NP_849206.2	XP_073792582.1	50.523	287	140	1	67	353	91	375	1.38e-90	278
NP_849206.2	XP_073792582.1	48.239	284	145	1	70	353	66	347	4.37e-88	271
NP_849206.2	XP_073792582.1	48.592	284	144	1	70	353	38	319	4.69e-84	261
NP_849206.2	XP_073792582.1	46.014	276	147	1	78	353	18	291	2.55e-78	246
NP_849206.2	XP_073792582.1	43.220	118	61	1	241	352	5	122	4.33e-25	106
NP_849206.2	XP_073792582.1	40.323	124	44	2	66	189	286	379	5.01e-17	83.2
NP_849206.2	XP_073792581.1	50.523	287	140	1	67	353	91	375	1.38e-90	278
NP_849206.2	XP_073792581.1	48.239	284	145	1	70	353	66	347	4.37e-88	271
NP_849206.2	XP_073792581.1	48.592	284	144	1	70	353	38	319	4.69e-84	261
NP_849206.2	XP_073792581.1	46.014	276	147	1	78	353	18	291	2.55e-78	246
NP_849206.2	XP_073792581.1	43.220	118	61	1	241	352	5	122	4.33e-25	106
NP_849206.2	XP_073792581.1	40.323	124	44	2	66	189	286	379	5.01e-17	83.2
NP_849206.2	XP_073792580.1	50.523	287	140	1	67	353	120	404	1.39e-90	278
NP_849206.2	XP_073792580.1	48.239	284	145	1	70	353	95	376	4.83e-88	272
NP_849206.2	XP_073792580.1	48.592	284	144	1	70	353	67	348	4.84e-84	262
NP_849206.2	XP_073792580.1	46.014	276	147	1	78	353	47	320	2.19e-78	247
NP_849206.2	XP_073792580.1	43.220	118	61	1	241	352	34	151	3.57e-25	106
NP_849206.2	XP_073792580.1	40.323	124	44	2	66	189	315	408	6.30e-17	83.2
NP_849206.2	XP_073792579.1	50.523	287	140	1	67	353	120	404	1.39e-90	278
NP_849206.2	XP_073792579.1	48.239	284	145	1	70	353	95	376	4.83e-88	272
NP_849206.2	XP_073792579.1	48.592	284	144	1	70	353	67	348	4.84e-84	262
NP_849206.2	XP_073792579.1	46.014	276	147	1	78	353	47	320	2.19e-78	247
NP_849206.2	XP_073792579.1	43.220	118	61	1	241	352	34	151	3.57e-25	106
NP_849206.2	XP_073792579.1	40.323	124	44	2	66	189	315	408	6.30e-17	83.2
NP_849206.2	XP_009301276.1	52.465	284	133	2	70	353	48	329	1.63e-90	276
NP_849206.2	XP_009301276.1	48.551	276	140	1	78	353	28	301	5.82e-80	249
NP_849206.2	XP_073804471.1	50.174	287	141	1	67	353	393	677	1.79e-90	287
NP_849206.2	XP_073804471.1	50.523	287	140	1	67	353	169	453	3.39e-90	286
NP_849206.2	XP_073804471.1	50.174	287	141	1	67	353	141	425	3.69e-90	286
NP_849206.2	XP_073804471.1	51.056	284	137	1	70	353	88	369	2.19e-89	284
NP_849206.2	XP_073804471.1	50.523	287	140	1	67	353	421	705	7.66e-89	283
NP_849206.2	XP_073804471.1	49.826	287	142	1	67	353	197	481	5.00e-88	281
NP_849206.2	XP_073804471.1	49.826	287	142	1	67	353	225	509	9.04e-88	280
NP_849206.2	XP_073804471.1	49.477	287	143	1	67	353	337	621	3.22e-87	278
NP_849206.2	XP_073804471.1	51.087	276	133	1	78	353	68	341	4.16e-87	278
NP_849206.2	XP_073804471.1	48.780	287	145	1	67	353	113	397	3.14e-86	276
NP_849206.2	XP_073804471.1	48.432	287	146	1	67	353	281	565	4.56e-85	273
NP_849206.2	XP_073804471.1	48.432	287	146	1	67	353	253	537	3.39e-83	268
NP_849206.2	XP_073804471.1	50.376	266	130	1	67	332	449	712	1.38e-80	261
NP_849206.2	XP_073804471.1	51.131	221	108	0	133	353	65	285	2.98e-70	234
NP_849206.2	XP_073804470.1	50.174	287	141	1	67	353	393	677	1.79e-90	287
NP_849206.2	XP_073804470.1	50.523	287	140	1	67	353	169	453	3.39e-90	286
NP_849206.2	XP_073804470.1	50.174	287	141	1	67	353	141	425	3.69e-90	286
NP_849206.2	XP_073804470.1	51.056	284	137	1	70	353	88	369	2.19e-89	284
NP_849206.2	XP_073804470.1	50.523	287	140	1	67	353	421	705	7.66e-89	283
NP_849206.2	XP_073804470.1	49.826	287	142	1	67	353	197	481	5.00e-88	281
NP_849206.2	XP_073804470.1	49.826	287	142	1	67	353	225	509	9.04e-88	280
NP_849206.2	XP_073804470.1	49.477	287	143	1	67	353	337	621	3.22e-87	278
NP_849206.2	XP_073804470.1	51.087	276	133	1	78	353	68	341	4.16e-87	278
NP_849206.2	XP_073804470.1	48.780	287	145	1	67	353	113	397	3.14e-86	276
NP_849206.2	XP_073804470.1	48.432	287	146	1	67	353	281	565	4.56e-85	273
NP_849206.2	XP_073804470.1	48.432	287	146	1	67	353	253	537	3.39e-83	268
NP_849206.2	XP_073804470.1	50.376	266	130	1	67	332	449	712	1.38e-80	261
NP_849206.2	XP_073804470.1	51.131	221	108	0	133	353	65	285	2.98e-70	234
NP_849206.2	XP_068076255.1	50.174	287	141	1	67	353	393	677	1.81e-90	287
NP_849206.2	XP_068076255.1	50.523	287	140	1	67	353	169	453	3.53e-90	286
NP_849206.2	XP_068076255.1	50.174	287	141	1	67	353	141	425	3.81e-90	286
NP_849206.2	XP_068076255.1	51.056	284	137	1	70	353	88	369	2.26e-89	284
NP_849206.2	XP_068076255.1	50.523	287	140	1	67	353	421	705	7.74e-89	283
NP_849206.2	XP_068076255.1	49.826	287	142	1	67	353	197	481	5.16e-88	280
NP_849206.2	XP_068076255.1	49.826	287	142	1	67	353	225	509	9.24e-88	280
NP_849206.2	XP_068076255.1	49.477	287	143	1	67	353	337	621	3.29e-87	278
NP_849206.2	XP_068076255.1	51.087	276	133	1	78	353	68	341	4.24e-87	278
NP_849206.2	XP_068076255.1	48.780	287	145	1	67	353	113	397	3.24e-86	276
NP_849206.2	XP_068076255.1	48.432	287	146	1	67	353	281	565	4.65e-85	273
NP_849206.2	XP_068076255.1	48.432	287	146	1	67	353	253	537	3.47e-83	268
NP_849206.2	XP_068076255.1	50.376	266	130	1	67	332	449	712	1.38e-80	261
NP_849206.2	XP_068076255.1	51.131	221	108	0	133	353	65	285	3.04e-70	234
NP_849206.2	XP_073804142.1	47.038	287	150	1	67	353	2	286	1.89e-90	275
NP_849206.2	XP_073804142.1	47.183	284	148	1	70	353	33	314	2.03e-89	273
NP_849206.2	XP_073804142.1	47.328	262	136	1	70	331	61	320	3.94e-80	249
NP_849206.2	XP_073804142.1	53.226	62	29	0	292	353	1	62	2.32e-15	77.8
NP_849206.2	XP_068076262.1	49.477	287	143	1	67	353	253	537	2.01e-90	284
NP_849206.2	XP_068076262.1	49.477	287	143	1	67	353	225	509	1.60e-89	281
NP_849206.2	XP_068076262.1	49.129	287	144	1	67	353	197	481	2.59e-89	281
NP_849206.2	XP_068076262.1	44.282	341	182	3	13	353	65	397	2.25e-88	278
NP_849206.2	XP_068076262.1	48.601	286	145	1	67	352	141	424	3.23e-88	278
NP_849206.2	XP_068076262.1	48.084	287	147	1	67	353	169	453	5.69e-88	278
NP_849206.2	XP_068076262.1	47.038	287	150	1	67	353	309	593	9.92e-88	277
NP_849206.2	XP_068076262.1	47.368	285	148	1	67	351	281	563	1.36e-84	269
NP_849206.2	XP_068076262.1	48.120	266	136	1	67	332	337	600	5.03e-79	254
NP_849206.2	XP_068076287.1	48.239	284	145	1	70	353	89	370	2.07e-90	277
NP_849206.2	XP_068076287.1	48.551	276	140	1	78	353	69	342	4.28e-90	276
NP_849206.2	XP_068076287.1	52.941	221	104	0	133	353	66	286	4.88e-80	250
NP_849206.2	XP_073803647.1	50.174	287	141	1	67	353	170	454	2.33e-90	280
NP_849206.2	XP_073803647.1	49.301	286	143	1	67	352	86	369	3.03e-87	271
NP_849206.2	XP_073803647.1	48.432	287	146	1	67	353	58	342	1.18e-86	270
NP_849206.2	XP_073803647.1	48.780	287	145	1	67	353	142	426	1.52e-86	270
NP_849206.2	XP_073803647.1	48.432	287	146	1	67	353	30	314	1.22e-85	268
NP_849206.2	XP_073803647.1	48.410	283	144	1	70	352	5	285	1.53e-85	267
NP_849206.2	XP_073803647.1	51.172	256	125	0	98	353	3	258	2.02e-82	259
NP_849206.2	XP_073803647.1	50.376	266	130	1	67	332	198	461	2.01e-80	254
NP_849206.2	XP_073803646.1	50.174	287	141	1	67	353	170	454	2.33e-90	280
NP_849206.2	XP_073803646.1	49.301	286	143	1	67	352	86	369	3.03e-87	271
NP_849206.2	XP_073803646.1	48.432	287	146	1	67	353	58	342	1.18e-86	270
NP_849206.2	XP_073803646.1	48.780	287	145	1	67	353	142	426	1.52e-86	270
NP_849206.2	XP_073803646.1	48.432	287	146	1	67	353	30	314	1.22e-85	268
NP_849206.2	XP_073803646.1	48.410	283	144	1	70	352	5	285	1.53e-85	267
NP_849206.2	XP_073803646.1	51.172	256	125	0	98	353	3	258	2.02e-82	259
NP_849206.2	XP_073803646.1	50.376	266	130	1	67	332	198	461	2.01e-80	254
NP_849206.2	XP_073801407.1	48.592	284	144	1	70	353	539	820	2.44e-90	290
NP_849206.2	XP_073801407.1	49.470	283	141	1	71	353	456	736	6.13e-90	289
NP_849206.2	XP_073801407.1	47.735	287	148	1	67	353	508	792	6.07e-89	286
NP_849206.2	XP_073801407.1	47.735	287	148	1	67	353	564	848	1.62e-85	277
NP_849206.2	XP_073801407.1	44.948	287	156	1	67	353	74	358	1.01e-81	267
NP_849206.2	XP_073801407.1	46.931	277	143	2	78	353	407	680	4.47e-80	263
NP_849206.2	XP_073801407.1	46.442	267	141	1	67	333	592	856	1.69e-78	258
NP_849206.2	XP_073801407.1	45.736	258	140	0	96	353	45	302	3.51e-73	244
NP_849206.2	XP_073801407.1	40.391	307	155	4	67	353	326	624	2.16e-69	234
NP_849206.2	XP_073801407.1	46.073	191	99	2	70	260	679	865	2.31e-45	167
NP_849206.2	XP_073803664.1	47.902	286	147	1	67	352	170	453	2.54e-90	280
NP_849206.2	XP_073803664.1	47.887	284	146	1	70	353	145	426	2.86e-89	278
NP_849206.2	XP_073803664.1	48.780	287	145	1	67	353	198	482	3.08e-89	278
NP_849206.2	XP_073803664.1	47.735	287	148	2	67	353	86	370	6.55e-89	277
NP_849206.2	XP_073803664.1	47.535	284	147	1	70	353	117	398	2.12e-86	270
NP_849206.2	XP_073803664.1	48.188	276	141	1	78	353	69	342	2.62e-85	268
NP_849206.2	XP_073803664.1	46.792	265	139	1	67	331	226	488	1.13e-80	256
NP_849206.2	XP_073803664.1	51.584	221	107	0	133	353	66	286	3.79e-75	241
NP_849206.2	XP_068076400.1	47.902	286	147	1	67	352	170	453	2.59e-90	280
NP_849206.2	XP_068076400.1	47.887	284	146	1	70	353	145	426	2.89e-89	278
NP_849206.2	XP_068076400.1	48.780	287	145	1	67	353	198	482	3.05e-89	278
NP_849206.2	XP_068076400.1	47.735	287	148	2	67	353	86	370	6.62e-89	277
NP_849206.2	XP_068076400.1	47.535	284	147	1	70	353	117	398	2.14e-86	270
NP_849206.2	XP_068076400.1	48.188	276	141	1	78	353	69	342	2.59e-85	268
NP_849206.2	XP_068076400.1	46.792	265	139	1	67	331	226	488	1.13e-80	256
NP_849206.2	XP_068076400.1	51.584	221	107	0	133	353	66	286	3.83e-75	241
NP_849206.2	XP_068076053.1	47.387	287	149	1	67	353	2	286	2.76e-90	275
NP_849206.2	XP_068076053.1	46.667	285	150	1	68	352	31	313	2.23e-82	254
NP_849206.2	XP_068076053.1	47.744	266	137	1	67	332	58	321	6.12e-81	251
NP_849206.2	XP_068076053.1	48.387	62	32	0	292	353	1	62	1.14e-13	72.8
NP_849206.2	XP_073803767.1	48.592	284	144	1	70	353	117	398	3.20e-90	277
NP_849206.2	XP_073803767.1	48.592	284	144	1	70	353	89	370	1.26e-89	276
NP_849206.2	XP_073803767.1	49.275	276	138	1	78	353	69	342	8.05e-83	258
NP_849206.2	XP_073803767.1	47.893	261	134	1	67	327	142	400	1.09e-78	248
NP_849206.2	XP_073803767.1	53.425	219	102	0	135	353	68	286	1.09e-73	235
NP_849206.2	XP_073803624.1	51.220	287	138	1	67	353	393	677	3.60e-90	290
NP_849206.2	XP_073803624.1	50.174	287	141	1	67	353	533	817	1.60e-88	286
NP_849206.2	XP_073803624.1	50.699	286	139	1	67	352	141	424	2.72e-88	285
NP_849206.2	XP_073803624.1	51.056	284	137	1	70	353	88	369	3.97e-87	282
NP_849206.2	XP_073803624.1	50.174	287	141	1	67	353	421	705	1.29e-85	278
NP_849206.2	XP_073803624.1	49.477	287	143	1	67	353	169	453	2.21e-85	277
NP_849206.2	XP_073803624.1	49.129	287	144	1	67	353	113	397	2.35e-85	277
NP_849206.2	XP_073803624.1	51.087	276	133	1	78	353	68	341	6.94e-85	276
NP_849206.2	XP_073803624.1	48.780	287	145	1	67	353	337	621	2.94e-84	274
NP_849206.2	XP_073803624.1	49.129	287	144	1	67	353	197	481	4.51e-84	274
NP_849206.2	XP_073803624.1	48.432	287	146	1	67	353	309	593	7.35e-84	273
NP_849206.2	XP_073803624.1	49.477	287	143	1	67	353	561	845	1.00e-83	273
NP_849206.2	XP_073803624.1	48.252	286	146	1	67	352	477	760	4.76e-83	271
NP_849206.2	XP_073803624.1	48.084	287	147	1	67	353	449	733	7.52e-83	270
NP_849206.2	XP_073803624.1	48.432	287	146	1	67	353	225	509	2.96e-82	269
NP_849206.2	XP_073803624.1	48.780	287	145	1	67	353	589	873	3.95e-82	268
NP_849206.2	XP_073803624.1	47.735	287	148	1	67	353	253	537	9.85e-80	262
NP_849206.2	XP_073803624.1	49.624	266	132	1	67	332	617	880	6.13e-76	252
NP_849206.2	XP_073803624.1	51.131	221	108	0	133	353	65	285	1.24e-68	232
NP_849206.2	XP_073803764.1	48.944	284	143	1	70	353	30	311	5.73e-90	276
NP_849206.2	XP_073803764.1	49.638	276	137	1	78	353	10	283	2.72e-87	269
NP_849206.2	XP_073803764.1	47.735	287	148	1	67	353	83	367	1.30e-84	262
NP_849206.2	XP_073803764.1	45.804	286	153	1	67	352	55	338	3.70e-84	261
NP_849206.2	XP_073803764.1	52.941	221	104	0	133	353	7	227	7.67e-77	242
NP_849206.2	XP_073803764.1	45.802	262	140	1	67	328	111	370	2.23e-73	233
NP_849206.2	XP_073803763.1	48.944	284	143	1	70	353	30	311	5.73e-90	276
NP_849206.2	XP_073803763.1	49.638	276	137	1	78	353	10	283	2.72e-87	269
NP_849206.2	XP_073803763.1	47.735	287	148	1	67	353	83	367	1.30e-84	262
NP_849206.2	XP_073803763.1	45.804	286	153	1	67	352	55	338	3.70e-84	261
NP_849206.2	XP_073803763.1	52.941	221	104	0	133	353	7	227	7.67e-77	242
NP_849206.2	XP_073803763.1	45.802	262	140	1	67	328	111	370	2.23e-73	233
NP_849206.2	XP_073803762.1	48.944	284	143	1	70	353	30	311	5.73e-90	276
NP_849206.2	XP_073803762.1	49.638	276	137	1	78	353	10	283	2.72e-87	269
NP_849206.2	XP_073803762.1	47.735	287	148	1	67	353	83	367	1.30e-84	262
NP_849206.2	XP_073803762.1	45.804	286	153	1	67	352	55	338	3.70e-84	261
NP_849206.2	XP_073803762.1	52.941	221	104	0	133	353	7	227	7.67e-77	242
NP_849206.2	XP_073803762.1	45.802	262	140	1	67	328	111	370	2.23e-73	233
NP_849206.2	XP_073803761.1	48.944	284	143	1	70	353	30	311	5.73e-90	276
NP_849206.2	XP_073803761.1	49.638	276	137	1	78	353	10	283	2.72e-87	269
NP_849206.2	XP_073803761.1	47.735	287	148	1	67	353	83	367	1.30e-84	262
NP_849206.2	XP_073803761.1	45.804	286	153	1	67	352	55	338	3.70e-84	261
NP_849206.2	XP_073803761.1	52.941	221	104	0	133	353	7	227	7.67e-77	242
NP_849206.2	XP_073803761.1	45.802	262	140	1	67	328	111	370	2.23e-73	233
NP_849206.2	XP_068076282.1	50.704	284	138	1	70	353	117	398	5.80e-90	277
NP_849206.2	XP_068076282.1	50.523	287	140	1	67	353	86	370	1.95e-89	275
NP_849206.2	XP_068076282.1	51.087	276	133	1	78	353	69	342	2.34e-88	273
NP_849206.2	XP_068076282.1	50.192	261	128	1	67	327	142	400	9.25e-84	261
NP_849206.2	XP_068076282.1	53.846	221	102	0	133	353	66	286	8.21e-74	235
NP_849206.2	XP_073804550.1	48.780	287	145	1	67	353	198	482	6.47e-90	279
NP_849206.2	XP_073804550.1	49.477	287	143	1	67	353	170	454	7.46e-89	276
NP_849206.2	XP_073804550.1	49.477	287	143	1	67	353	86	370	2.28e-88	275
NP_849206.2	XP_073804550.1	48.780	287	145	1	67	353	142	426	2.60e-88	275
NP_849206.2	XP_073804550.1	50.000	276	136	1	78	353	69	342	1.32e-86	271
NP_849206.2	XP_073804550.1	51.131	221	108	0	133	353	66	286	1.18e-70	229
NP_849206.2	XP_068076072.1	49.826	287	142	2	67	353	2	286	6.71e-90	275
NP_849206.2	XP_068076072.1	50.000	284	140	1	70	353	61	342	4.65e-88	270
NP_849206.2	XP_068076072.1	47.126	261	136	1	67	327	86	344	8.16e-74	233
NP_849206.2	XP_068076072.1	54.839	62	28	0	292	353	1	62	5.46e-16	79.7
NP_849206.2	XP_073804812.1	48.601	286	145	1	68	353	89	372	6.73e-90	276
NP_849206.2	XP_073804812.1	48.496	266	135	1	67	332	116	379	1.53e-85	265
NP_849206.2	XP_073804812.1	48.551	276	140	1	78	353	71	344	2.35e-85	264
NP_849206.2	XP_073804812.1	51.394	251	122	0	103	353	66	316	8.61e-84	260
NP_849206.2	XP_073804685.1	49.296	284	142	1	70	353	5	286	7.20e-90	275
NP_849206.2	XP_073804685.1	48.252	286	146	1	68	353	59	342	7.99e-87	267
NP_849206.2	XP_073804685.1	50.000	284	140	1	70	353	33	314	1.29e-86	266
NP_849206.2	XP_073804685.1	47.308	260	135	1	70	329	89	346	3.26e-77	242
NP_849206.2	XP_073804684.1	49.296	284	142	1	70	353	5	286	7.20e-90	275
NP_849206.2	XP_073804684.1	48.252	286	146	1	68	353	59	342	7.99e-87	267
NP_849206.2	XP_073804684.1	50.000	284	140	1	70	353	33	314	1.29e-86	266
NP_849206.2	XP_073804684.1	47.308	260	135	1	70	329	89	346	3.26e-77	242
NP_849206.2	XP_073804918.1	51.449	276	132	1	78	353	69	342	7.58e-90	274
NP_849206.2	XP_073804918.1	51.154	260	125	1	67	326	86	343	6.82e-83	256
NP_849206.2	XP_073804918.1	53.165	237	110	1	118	353	50	286	2.59e-78	245
NP_849206.2	XP_073803637.1	50.174	287	141	1	67	353	198	482	7.77e-90	279
NP_849206.2	XP_073803637.1	48.944	284	143	1	70	353	5	286	2.26e-86	270
NP_849206.2	XP_073803637.1	48.951	286	144	1	67	352	30	313	2.33e-86	270
NP_849206.2	XP_073803637.1	48.780	287	145	1	67	353	170	454	3.78e-85	267
NP_849206.2	XP_073803637.1	49.129	287	144	1	67	353	86	370	5.50e-85	266
NP_849206.2	XP_073803637.1	48.601	286	145	1	67	352	114	397	7.90e-84	264
NP_849206.2	XP_073803637.1	50.752	266	129	1	67	332	226	489	2.12e-81	257
NP_849206.2	XP_073803637.1	50.000	256	128	0	98	353	3	258	2.85e-80	254
NP_849206.2	XP_073803635.1	50.174	287	141	1	67	353	198	482	7.77e-90	279
NP_849206.2	XP_073803635.1	48.944	284	143	1	70	353	5	286	2.26e-86	270
NP_849206.2	XP_073803635.1	48.951	286	144	1	67	352	30	313	2.33e-86	270
NP_849206.2	XP_073803635.1	48.780	287	145	1	67	353	170	454	3.78e-85	267
NP_849206.2	XP_073803635.1	49.129	287	144	1	67	353	86	370	5.50e-85	266
NP_849206.2	XP_073803635.1	48.601	286	145	1	67	352	114	397	7.90e-84	264
NP_849206.2	XP_073803635.1	50.752	266	129	1	67	332	226	489	2.12e-81	257
NP_849206.2	XP_073803635.1	50.000	256	128	0	98	353	3	258	2.85e-80	254
NP_849206.2	XP_073803634.1	50.174	287	141	1	67	353	198	482	7.77e-90	279
NP_849206.2	XP_073803634.1	48.944	284	143	1	70	353	5	286	2.26e-86	270
NP_849206.2	XP_073803634.1	48.951	286	144	1	67	352	30	313	2.33e-86	270
NP_849206.2	XP_073803634.1	48.780	287	145	1	67	353	170	454	3.78e-85	267
NP_849206.2	XP_073803634.1	49.129	287	144	1	67	353	86	370	5.50e-85	266
NP_849206.2	XP_073803634.1	48.601	286	145	1	67	352	114	397	7.90e-84	264
NP_849206.2	XP_073803634.1	50.752	266	129	1	67	332	226	489	2.12e-81	257
NP_849206.2	XP_073803634.1	50.000	256	128	0	98	353	3	258	2.85e-80	254
NP_849206.2	XP_073801351.1	49.648	284	141	1	70	353	209	490	7.98e-90	280
NP_849206.2	XP_073801351.1	48.239	284	145	1	70	353	153	434	4.11e-85	267
NP_849206.2	XP_073801351.1	47.535	284	147	1	70	353	181	462	2.21e-83	263
NP_849206.2	XP_073801351.1	45.455	297	158	2	57	353	2	294	2.63e-82	260
NP_849206.2	XP_073801351.1	46.479	284	150	1	70	353	97	378	1.29e-81	258
NP_849206.2	XP_073801351.1	41.987	312	151	2	70	353	41	350	4.49e-74	239
NP_849206.2	XP_073801351.1	45.802	262	140	1	70	331	237	496	1.36e-68	224
NP_849206.2	XP_073801351.1	46.667	210	112	0	144	353	1	210	4.34e-62	207
NP_849206.2	XP_017210344.2	49.648	284	141	1	70	353	209	490	7.98e-90	280
NP_849206.2	XP_017210344.2	48.239	284	145	1	70	353	153	434	4.11e-85	267
NP_849206.2	XP_017210344.2	47.535	284	147	1	70	353	181	462	2.21e-83	263
NP_849206.2	XP_017210344.2	45.455	297	158	2	57	353	2	294	2.63e-82	260
NP_849206.2	XP_017210344.2	46.479	284	150	1	70	353	97	378	1.29e-81	258
NP_849206.2	XP_017210344.2	41.987	312	151	2	70	353	41	350	4.49e-74	239
NP_849206.2	XP_017210344.2	45.802	262	140	1	70	331	237	496	1.36e-68	224
NP_849206.2	XP_017210344.2	46.667	210	112	0	144	353	1	210	4.34e-62	207
NP_849206.2	NP_001013514.1	50.174	287	141	1	67	353	119	403	8.04e-90	276
NP_849206.2	NP_001013514.1	47.887	284	146	1	70	353	94	375	2.53e-87	270
NP_849206.2	NP_001013514.1	48.592	284	144	1	70	353	66	347	5.71e-84	261
NP_849206.2	NP_001013514.1	45.652	276	148	1	78	353	46	319	9.02e-78	246
NP_849206.2	NP_001013514.1	44.068	118	60	1	241	352	33	150	1.03e-25	108
NP_849206.2	XP_073804594.1	49.648	284	141	1	70	353	117	398	8.07e-90	278
NP_849206.2	XP_073804594.1	49.117	283	142	1	70	352	145	425	7.16e-87	271
NP_849206.2	XP_073804594.1	48.239	284	145	1	70	353	89	370	1.09e-85	268
NP_849206.2	XP_073804594.1	49.275	276	138	1	78	353	69	342	8.24e-84	263
NP_849206.2	XP_073804594.1	47.183	284	148	1	70	353	173	454	3.75e-80	254
NP_849206.2	XP_073804594.1	47.490	259	134	1	70	328	201	457	2.44e-73	236
NP_849206.2	XP_073804594.1	52.036	221	106	0	133	353	66	286	7.03e-73	235
NP_849206.2	XP_073804594.1	44.017	234	101	2	67	300	254	457	5.07e-56	191
NP_849206.2	XP_073804593.1	49.648	284	141	1	70	353	117	398	8.07e-90	278
NP_849206.2	XP_073804593.1	49.117	283	142	1	70	352	145	425	7.16e-87	271
NP_849206.2	XP_073804593.1	48.239	284	145	1	70	353	89	370	1.09e-85	268
NP_849206.2	XP_073804593.1	49.275	276	138	1	78	353	69	342	8.24e-84	263
NP_849206.2	XP_073804593.1	47.183	284	148	1	70	353	173	454	3.75e-80	254
NP_849206.2	XP_073804593.1	47.490	259	134	1	70	328	201	457	2.44e-73	236
NP_849206.2	XP_073804593.1	52.036	221	106	0	133	353	66	286	7.03e-73	235
NP_849206.2	XP_073804593.1	44.017	234	101	2	67	300	254	457	5.07e-56	191
NP_849206.2	XP_068076040.2	49.296	284	142	1	70	353	116	397	8.11e-90	276
NP_849206.2	XP_068076040.2	48.432	287	146	1	67	353	85	369	3.72e-86	267
NP_849206.2	XP_068076040.2	51.230	244	119	0	110	353	70	313	8.41e-84	261
NP_849206.2	XP_068076040.2	49.621	264	129	2	70	332	144	404	4.16e-81	254
NP_849206.2	XP_068076040.2	47.101	276	144	1	78	353	68	341	2.99e-80	252
NP_849206.2	XP_068076040.2	52.036	221	106	0	133	353	65	285	5.33e-74	236
NP_849206.2	XP_068076040.2	50.000	34	15	1	67	100	365	396	7.7	30.4
NP_849206.2	XP_073804831.1	47.552	286	148	1	67	352	2	285	8.64e-90	273
NP_849206.2	XP_073804831.1	49.416	257	130	0	97	353	2	258	9.16e-84	257
NP_849206.2	XP_073804831.1	49.811	265	131	1	67	331	30	292	5.73e-83	255
NP_849206.2	XP_073804831.1	53.226	62	29	0	292	353	1	62	2.76e-15	77.0
NP_849206.2	XP_073804772.1	48.432	287	146	2	67	353	2	286	8.75e-90	273
NP_849206.2	XP_073804772.1	50.000	62	31	0	292	353	1	62	5.50e-13	70.5
NP_849206.2	XP_073801356.1	49.833	299	147	2	56	353	64	360	1.06e-89	276
NP_849206.2	XP_073801356.1	50.523	287	140	1	67	353	104	388	1.86e-88	273
NP_849206.2	XP_073801356.1	50.000	286	141	1	67	352	132	415	1.58e-87	271
NP_849206.2	XP_073801356.1	49.275	276	138	1	78	353	59	332	5.78e-87	270
NP_849206.2	XP_073801356.1	54.583	240	102	2	118	353	40	276	1.37e-80	253
NP_849206.2	XP_073801356.1	32.979	94	33	1	66	159	355	418	5.59e-04	43.5
NP_849206.2	XP_068076478.1	50.362	276	135	1	78	353	69	342	1.14e-89	274
NP_849206.2	XP_068076478.1	54.751	221	100	0	133	353	66	286	1.26e-79	248
NP_849206.2	XP_068076478.1	48.120	266	136	1	67	332	86	349	2.00e-79	248
NP_849206.2	XP_073803809.1	48.780	287	145	1	67	353	27	311	1.18e-89	274
NP_849206.2	XP_073803809.1	46.831	284	149	1	70	353	58	339	7.42e-82	254
NP_849206.2	XP_073803809.1	47.826	276	142	1	78	353	10	283	9.12e-82	254
NP_849206.2	XP_073803809.1	51.584	221	107	0	133	353	7	227	1.24e-73	233
NP_849206.2	XP_073803809.1	44.203	276	151	2	52	327	69	341	1.88e-73	233
NP_849206.2	XP_068076435.1	48.780	287	145	1	67	353	86	370	1.21e-89	276
NP_849206.2	XP_068076435.1	48.780	287	145	1	67	353	114	398	5.31e-88	272
NP_849206.2	XP_068076435.1	49.057	265	133	1	67	331	142	404	1.06e-82	258
NP_849206.2	XP_068075933.1	50.174	287	141	1	67	353	253	537	1.25e-89	280
NP_849206.2	XP_068075933.1	49.301	286	143	1	67	352	169	452	1.78e-86	272
NP_849206.2	XP_068075933.1	48.432	287	146	1	67	353	141	425	6.24e-86	271
NP_849206.2	XP_068075933.1	48.780	287	145	1	67	353	225	509	8.15e-86	270
NP_849206.2	XP_068075933.1	48.432	287	146	1	67	353	113	397	6.58e-85	268
NP_849206.2	XP_068075933.1	48.410	283	144	1	70	352	88	368	8.89e-85	268
NP_849206.2	XP_068075933.1	50.000	276	136	1	78	353	68	341	4.11e-84	266
NP_849206.2	XP_068075933.1	50.376	266	130	1	67	332	281	544	1.23e-79	254
NP_849206.2	XP_068075933.1	53.394	221	103	0	133	353	65	285	6.24e-77	247
NP_849206.2	XP_073801461.1	49.296	284	142	1	70	353	5	286	1.46e-89	274
NP_849206.2	XP_073801461.1	47.902	286	147	1	68	353	59	342	8.75e-86	264
NP_849206.2	XP_073801461.1	49.296	284	142	1	70	353	33	314	1.31e-85	264
NP_849206.2	XP_073801461.1	47.471	257	133	1	70	326	89	343	3.40e-76	239
NP_849206.2	XP_073801461.1	48.039	204	104	1	70	273	145	346	1.84e-56	189
NP_849206.2	XP_073801460.1	49.296	284	142	1	70	353	5	286	1.46e-89	274
